Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776288150,1000,,Aggregated,337.300000,4.600000,200,820,4300,5600,8600,11000,13000,15000,20000,25000,27000,105062,2006,200.0,2419.7041317890435,91.82233305182308,27191.185000003316,122.87240867297405
1776288151,1000,,Aggregated,323.500000,6.100000,200,810,4300,5600,8600,11000,13000,15000,20000,25000,27000,105840,2012,200.0,2415.544091958266,91.82233305182308,27191.185000003316,122.87254346182918
1776288152,1000,,Aggregated,356.000000,14.200000,200,800,4300,5600,8500,11000,13000,15000,20000,25000,27000,106468,2012,200.0,2403.7321441554927,91.82233305182308,27191.185000003316,122.8727223203216
1776288153,1000,,Aggregated,408.100000,14.400000,200,790,4300,5600,8500,11000,13000,15000,20000,25000,27000,106922,2031,200.0,2397.6552768205843,91.82233305182308,27191.185000003316,122.87257065898505
1776288154,1000,,Aggregated,452.900000,14.100000,200,780,4200,5600,8500,11000,13000,15000,20000,25000,27000,107256,2031,200.0,2391.1316169653196,91.82233305182308,27191.185000003316,122.87257589319013
1776288155,1000,,Aggregated,445.400000,13.700000,200,780,4200,5600,8500,11000,13000,15000,20000,25000,27000,107465,2031,200.0,2387.537177925948,91.82233305182308,27191.185000003316,122.87267482436143
1776288156,1000,,Aggregated,424.400000,14.300000,200,780,4200,5600,8500,11000,13000,15000,20000,25000,27000,107600,2031,200.0,2384.707222643095,91.82233305182308,27191.185000003316,122.87263940520447
1776288157,1000,,Aggregated,409.500000,13.100000,200,780,4200,5600,8500,11000,13000,15000,20000,25000,27000,107781,2087,200.0,2393.014694858915,91.82233305182308,27191.185000003316,122.87220382071051
1776288158,1000,,Aggregated,385.400000,12.500000,190,780,4200,5600,8500,11000,13000,15000,20000,25000,27000,108236,2131,190.0,2396.0023397760883,91.82233305182308,27191.185000003316,122.87187257474407
1776288159,1000,,Aggregated,374.500000,15.200000,190,770,4200,5600,8500,11000,13000,15000,20000,25000,27000,108504,2141,190.0,2391.924289331566,91.82233305182308,27191.185000003316,122.8718388262184
1776288160,1000,,Aggregated,406.500000,22.100000,190,770,4200,5600,8500,11000,13000,15000,20000,25000,27000,108713,2167,190.0,2391.2184261626444,91.82233305182308,27191.185000003316,122.87164368566776
1776288161,1000,,Aggregated,418.100000,20.900000,190,770,4200,5600,8500,11000,13000,15000,20000,25000,27000,108847,2169,190.0,2388.72041033667,91.82233305182308,27191.185000003316,122.8716547079846
1776288162,1000,,Aggregated,379.400000,15.200000,190,770,4200,5600,8600,11000,13000,15000,20000,25000,27000,109153,2251,190.0,2397.6922477959106,91.82233305182308,27191.185000003316,122.87104339779943
1776288163,1000,,Aggregated,319.900000,15.800000,190,770,4200,5600,8600,11000,13000,15000,20000,25000,28000,109667,2340,190.0,2403.7990678243905,91.82233305182308,28259.853082941845,122.87037121467716
1776288164,1000,,Aggregated,269.600000,21.900000,190,760,4200,5600,8600,11000,13000,15000,20000,25000,28000,110004,2362,190.0,2401.4461092460965,91.82233305182308,28259.853082941845,122.87025926329952
1776288165,1000,,Aggregated,269.200000,30.700000,190,760,4200,5600,8600,11000,13000,15000,20000,25000,28000,110325,2380,190.0,2400.2789974397756,91.82233305182308,28259.853082941845,122.87013822796284
1776288166,1000,,Aggregated,271.700000,30.900000,190,760,4200,5600,8700,11000,13000,15000,21000,25000,32000,111002,2461,190.0,2412.9432228337937,91.82233305182308,32259.926582919434,122.86957892650582
1776288167,1000,,Aggregated,283.400000,34.800000,190,750,4200,5600,8700,11000,13000,15000,21000,25000,32000,111399,2464,190.0,2406.0067408619443,91.82233305182308,32259.926582919434,122.86970260056195
1776288168,1000,,Aggregated,329.700000,43.000000,190,750,4200,5600,8700,11000,14000,15000,21000,25000,32000,111798,2527,190.0,2408.131609538858,91.82233305182308,32259.926582919434,122.8692731533659
1776288169,1000,,Aggregated,362.900000,40.300000,190,740,4200,5600,8700,11000,14000,15000,21000,25000,32000,112158,2543,190.0,2408.826801489586,91.82233305182308,32259.926582919434,122.86913996326611
1776288170,1000,,Aggregated,356.300000,39.000000,190,740,4100,5600,8800,11000,14000,15000,21000,25000,32000,112510,2544,190.0,2406.4180450305703,91.82233305182308,32259.926582919434,122.86922051373212
1776288171,1000,,Aggregated,358.800000,40.900000,190,740,4200,5600,8800,11000,14000,15000,21000,25000,32000,112885,2572,190.0,2410.2081028148946,91.82233305182308,32259.926582919434,122.8690880099216
1776288172,1000,,Aggregated,377.000000,38.600000,190,740,4100,5600,8800,11000,14000,15000,21000,25000,32000,113216,2599,190.0,2407.7725398959205,91.82233305182308,32259.926582919434,122.8689849491238
1776288173,1000,,Aggregated,390.300000,38.000000,190,730,4100,5600,8800,11000,14000,15000,21000,25000,32000,113574,2602,190.0,2408.151817062237,91.82233305182308,32259.926582919434,122.86894887914488
1776288174,1000,,Aggregated,409.900000,35.800000,190,730,4100,5600,8800,11000,14000,15000,21000,25000,32000,113828,2605,190.0,2403.6042553445554,91.82233305182308,32259.926582919434,122.8689338299891
1776288175,1000,,Aggregated,391.600000,28.200000,190,730,4100,5600,8800,11000,14000,15000,21000,25000,32000,113987,2621,190.0,2404.505833185846,91.82233305182308,32259.926582919434,122.86880960109487
1776288176,1000,,Aggregated,383.600000,26.500000,190,730,4100,5600,8800,11000,14000,15000,21000,25000,32000,114168,2622,190.0,2402.176358081803,91.82233305182308,32259.926582919434,122.86881613061453
1776288177,1000,,Aggregated,368.300000,23.800000,190,730,4100,5600,8900,11000,14000,15000,21000,25000,32000,114614,2624,190.0,2418.086556751566,91.82233305182308,32259.926582919434,122.86888163749629
1776288178,1000,,Aggregated,325.100000,16.100000,190,720,4100,5600,8900,11000,14000,15000,21000,25000,32000,115081,2628,190.0,2411.478547641261,91.82233305182308,32259.926582919434,122.8688923453915
1776288179,1000,,Aggregated,315.700000,16.200000,190,720,4100,5600,8900,11000,14000,15000,21000,25000,32000,115323,2628,190.0,2406.680630005331,91.82233305182308,32259.926582919434,122.86898537152173
1776288180,1034,,Aggregated,323.700000,10.700000,190,720,4100,5600,9000,11000,14000,15000,21000,25000,32000,115679,2705,190.0,2414.6597011531403,91.82233305182308,32259.926582919434,122.8684030809395
1776288181,1068,,Aggregated,323.500000,8.500000,190,720,4100,5600,9000,11000,14000,15000,21000,25000,32000,116287,2733,190.0,2415.0866365099228,91.82233305182308,32259.926582919434,122.86825698487363
1776288182,1102,,Aggregated,309.300000,11.700000,190,710,4100,5600,9000,11000,14000,15000,21000,25000,32000,116861,2755,190.0,2411.727506399206,91.82233305182308,32259.926582919434,122.86817672277321
1776288183,1136,,Aggregated,333.000000,17.700000,190,700,4100,5600,9000,11000,14000,15000,21000,25000,32000,117312,2762,190.0,2405.2310640761734,91.82233305182308,32259.926582919434,122.86819762684124
1776288184,1170,,Aggregated,354.200000,16.400000,190,700,4100,5600,9000,11000,14000,15000,21000,25000,32000,117979,2863,190.0,2413.5669423765726,91.82233305182308,32259.926582919434,122.86757812831097
1776288185,1204,,Aggregated,371.900000,15.300000,190,690,4000,5600,9000,11000,14000,15000,21000,25000,32000,118542,2864,190.0,2404.027579960943,91.82233305182308,32259.926582919434,122.86771777091664
1776288186,1238,,Aggregated,393.800000,24.400000,190,690,4000,5600,9000,11000,14000,15000,21000,25000,32000,118962,2864,190.0,2396.2574521298343,91.82233305182308,32259.926582919434,122.86788218086448
1776288187,1272,,Aggregated,446.200000,24.700000,190,680,4000,5500,9000,11000,14000,15000,21000,25000,32000,119285,2873,190.0,2391.696840652579,91.82233305182308,32259.926582919434,122.86777884897515
1776288188,1306,,Aggregated,473.300000,24.200000,190,680,4000,5600,9000,11000,14000,15000,21000,25000,32000,119731,2958,190.0,2398.605648215221,91.82233305182308,32259.926582919434,122.86715219951391
